logFC,P.Value,adj.P.Val,symbol,FC,logPval
-0.470213368573342,0.126897139445628,0.377010102004843,EPS15L1,-1.20484987764087,0.896548167794825
0.532445387082159,0.127621805023199,0.378517142326047,RPS4X,1.27353329019417,0.894075117211892
-0.51138851531304,0.12889659732527,0.381647918270909,DNPEP,-1.25003469797652,0.889758547211099
0.424441380034178,0.129175085630583,0.381823130870705,UBA3,1.15577095314867,0.888821241886985
-0.582395816258636,0.129950131969509,0.383309058038072,LSM4,-1.33037029171311,0.886223275119486
-0.624106754178285,0.130118123664848,0.383309058038072,NDUFAF2,-1.37905091702813,0.885662207977627
-0.767250995840744,0.130340708431152,0.383316171247694,TFAM,-1.55513956192193,0.88491992284553
0.382805457621728,0.130773925850378,0.383401817727452,ADH5,1.11213871476567,0.883478838489742
-0.444407051426499,0.130810269804771,0.383401817727452,SGTA,-1.17703315717181,0.883358158577061
0.437217381765524,0.131260906454729,0.384076030483501,PSMC5,1.16935084479906,0.881864600940535
-0.474976026721237,0.131754906591188,0.384184570684215,NDUFA2,-1.21002543737546,0.88023320256096
0.728349891987772,0.131768001776811,0.384184570684215,HACD3,1.50584460569169,0.880190039961584
-0.570372940546457,0.132137652668694,0.384184570684215,NFYA,-1.31654670377106,0.87897341239139
0.423701476760304,0.132345537466448,0.384184570684215,U2AF2,1.15498728060156,0.878290698007296
-0.384493435361735,0.132657869724186,0.384184570684215,TMA16,-1.11388936680356,0.877266981064924
0.389290134273679,0.132713835969657,0.384184570684215,RPA2,1.11887249755515,0.87708379776829
0.358072060086471,0.133432516996345,0.384184570684215,ISOC1,1.08666031451098,0.874738321609816
-0.724448332011644,0.133598309357265,0.384184570684215,LASP1,-1.50096160125824,0.874199037679757
0.656986700450005,0.13370067031039,0.384184570684215,PDHA1,1.41823542586071,0.873866415390417
-0.377767170528049,0.133706876841258,0.384184570684215,ZCCHC8,-1.10692240151847,0.873846255435047
0.505368869243192,0.133725358894103,0.384184570684215,KIF11,1.24336618686911,0.873786227865403
0.409289104219418,0.134469136053566,0.385684952008664,ENO2,1.13978267717796,0.871377385399755
0.706095521795277,0.135171901023316,0.386595517922067,PPIH,1.47813878728233,0.869113578356009
0.492695608978506,0.135230712472452,0.386595517922067,LAMTOR2,1.22939748063809,0.868924663848821
-0.532203749179239,0.135655832662014,0.387175089614044,PYCR1,-1.27326210317137,0.867561528563127
0.455962830807451,0.136344049172736,0.388094995140391,ARPC1A,1.18944208021117,0.865363812381992
-1.01190565750762,0.136423973018908,0.388094995140391,MT2A,-1.89260033719513,0.865109306842232
0.602432603692439,0.136835903362323,0.388631823415667,RPL32,1.35361383975207,0.863799936341475
-0.594154996966036,0.137276613366438,0.388941988751291,NEDD8,-1.34398005952995,0.862403443469805
-0.528999137368952,0.137715132273399,0.388941988751291,GOLGB1,-1.26966898478816,0.861018336418738
-0.390797044449286,0.138076302832123,0.388941988751291,CWC27,-1.12044052691065,0.859880850257953
-0.650174475369251,0.13810380129798,0.388941988751291,STX12,-1.4100571660662,0.859794367330011
0.435780768457594,0.138103860619291,0.388941988751291,PUF60,1.16781928073684,0.85979418078256
-0.628650200162621,0.138478209484816,0.388941988751291,CSTB,-1.38442243663735,0.858618560498718
-0.888063948511252,0.138508921898794,0.388941988751291,HMGA1,-1.71560620008795,0.858522251100483
0.355012104472618,0.138860606319803,0.389301635431204,CMPK1,1.083530541461,0.857420942775491
-0.377719007516182,0.139200171745065,0.389626204193179,PPP1R8,-1.10687260192713,0.856360228892929
0.456394718414082,0.139659380608801,0.390284079678849,SNRPA1,1.18990732773559,0.854929888392498
0.360212399030949,0.139992469628769,0.390452351234552,NIT2,1.08885239316119,0.853895324940548
0.466224962415179,0.14017472522657,0.390452351234552,PRKAR2A,1.20052579866354,0.853330286541765
0.504889202980532,0.140392401994733,0.390452351234552,IMPDH2,1.24283574948695,0.852656395490052
-0.508892678394101,0.14086010211066,0.391128289911737,CEP170,-1.24726719736195,0.85121200111989
0.563567503276676,0.14139018421148,0.391975017057621,DDX1,1.30876257672248,0.849580739695841
0.463600424588194,0.141676285770866,0.392143741696468,ARCN1,1.1976853815727,0.848702837266608
0.478735486062686,0.142151637767502,0.392834922782891,RECQL,1.21412013554359,0.847248132320416
0.399993919441364,0.142649482722094,0.393058756882885,GRB2,1.1300369800695,0.845729798849858
-0.344988296493273,0.142717694853475,0.393058756882885,TTC1,-1.07331208793577,0.845522177545452
0.368330605050719,0.142909932858625,0.393058756882885,PLAA,1.09718867028144,0.844937584814534
-0.516967337993592,0.143155422414594,0.393112918649539,DBNL,-1.25623429689229,0.844192197204825
0.420307971572502,0.144119097457402,0.395135982162734,RPS23,1.15139691994624,0.841278466300354
0.439241022195688,0.144372346173592,0.395207947622994,RPL7,1.17151020200476,0.840515985813184
-0.537296733280424,0.145069938300426,0.396494132780285,ZC3H15,-1.27898546114226,0.838422573660512
0.480711078031749,0.146588968180384,0.40001785831042,ANXA6,1.21627519799053,0.833898712086842
-0.627468382650459,0.147684475991339,0.402376639594557,FKBP3,-1.38302390581593,0.83066515360905
0.616130872999495,0.148480198822653,0.403912540859749,ENO1,1.36965442510417,0.828331459582087
0.342543244444069,0.149419327803648,0.405833150867631,AASDHPPT,1.07082743662437,0.825593221693596
-0.386444668488668,0.151005819240711,0.407737701973308,HCFC1,-1.11591494911998,0.821006316180784
-0.533148254221762,0.151507817157034,0.407737701973308,HINT2,-1.27432231181653,0.819564958841017
0.436995425253109,0.151529800773382,0.407737701973308,ALDH18A1,1.16911414271603,0.819501947764343
-0.470865942791328,0.1519738237057,0.407737701973308,RPS10,-1.20555824961151,0.818231209418109
0.514152563346251,0.152237024865772,0.407737701973308,SRP68,1.25310396976664,0.817479711958317
0.542524250432432,0.152297644650025,0.407737701973308,HSPA8,1.28487658051018,0.817306813166958
-0.479771223010278,0.152320676082585,0.407737701973308,CHCHD3,-1.21524967870014,0.817241141318553
0.457814160454216,0.15236412289146,0.407737701973308,NDUFS3,1.19143716188862,0.817117284076301
0.343143563740977,0.152637391437289,0.407737701973308,NTPCR,1.07143719334544,0.816339064639926
0.509547414320018,0.152690705985778,0.407737701973308,CTPS1,1.24799283763708,0.81618739687895
-0.611441145608993,0.15269671550063,0.407737701973308,H2AC20,-1.36414895681482,0.816170304497563
-0.470519039602907,0.153722914958016,0.409849303126963,IRF2BP2,-1.20518165408782,0.813261388856539
0.560701344621911,0.154171370424188,0.410385989150389,IARS1,1.30549296110823,0.81199626714879
0.45413968298601,0.154395647842335,0.410385989150389,PSMC6,1.187479282813,0.811364945870087
-0.498348353220095,0.154988380485258,0.410734754068118,MACF1,-1.23561625736736,0.80970085976707
-0.503015556963685,0.154998698117607,0.410734754068118,PPP1R14B,-1.24076510000902,0.809671949589154
-0.364665069793308,0.155590109260719,0.411675349882845,ADA,-1.09342038541286,0.808018014223061
0.48597785856159,0.156028800892836,0.411988093298653,USP39,1.2220315893503,0.806795229117668
-0.628057811979442,0.156515208304219,0.411988093298653,PDLIM1,-1.38372130444589,0.805443456445336
-0.410238853199223,0.156636494060818,0.411988093298653,ITPA,-1.14078111524672,0.805107046091759
0.47779884564471,0.156654863735616,0.411988093298653,NCAPH,1.21309920288102,0.805056116832396
0.369122184932106,0.157705469780735,0.413615316187773,PNPT1,1.09800336824896,0.802153243548747
0.352161275682111,0.158056355925476,0.413615316187773,CARS1,1.08061905316172,0.801188035174861
-0.489703850768016,0.15849652440366,0.413615316187773,UBQLN2,-1.22611378945777,0.799980256782896
0.333064057639845,0.158529270205291,0.413615316187773,DPH5,1.06122373994445,0.799890539660526
0.38573535460489,0.158813126261706,0.413615316187773,TKFC,1.11517837180431,0.799113605010724
0.403007822877537,0.158934453990296,0.413615316187773,UQCRC1,1.13319180051902,0.79878194573862
0.678661894716249,0.159048059291951,0.413615316187773,HNRNPR,1.44446833853447,0.798471625795467
0.371100224558578,0.159174188308908,0.413615316187773,NAA15,1.10004062208735,0.798127356094943
0.408978716284739,0.159509889176481,0.413869921097247,CUL2,1.13945648425314,0.797212386703101
-0.37260645399947,0.160111553800723,0.414812820189075,RPS19,-1.10159332837702,0.795577327850521
0.413044988780573,0.160375872919379,0.414880229944485,RPS17,1.14373399794209,0.794860966763313
0.476541734379563,0.161422215837201,0.416490980818634,RPL3,1.21172976243443,0.79203669544074
0.42628766589851,0.161648542694957,0.416490980818634,COMT,1.15772778295825,0.791428206316213
0.452933353961571,0.161716199329923,0.416490980818634,SUCLG1,1.18618159403656,0.791246474050199
0.351244560967153,0.161996205720422,0.416595855478958,CHEK2,1.079683729848,0.790495157395525
-0.777255809666901,0.162236593741101,0.416598686877959,MIX23,-1.56799887904443,0.789851180535697
-0.351782814839705,0.163128351842954,0.417150972513104,TOP2A,-1.08023285699763,0.787470551658217
-0.65955344681862,0.163159328334617,0.417150972513104,CHMP2B,-1.42132506598297,0.787388091177753
-0.376754976272569,0.163170483791742,0.417150972513104,BRD3,-1.10587607228313,0.787358398803387
0.440141335592642,0.163937436630165,0.418097736172851,DHX9,1.17247163611031,0.78532185994159
-0.345403848946134,0.164177522600365,0.418097736172851,EDC3,-1.07373467684378,0.784686302020713
-0.537306820459566,0.16426125878359,0.418097736172851,GATAD2A,-1.27899681263385,0.784464853366295
0.472418861022151,0.164656945788746,0.418493054917091,SNRNP40,1.20724494083157,0.783419944550612
-0.559222682433525,0.16513589577637,0.418801667793363,DNAJC8,-1.30380816956905,0.782158513392917
-0.402461004187863,0.165259474884572,0.418801667793363,ERP29,-1.13261904812751,0.781833631557155
0.357379618337426,0.16639199953412,0.420587489038956,EXOSC4,1.08595164623057,0.778867559305601
-0.341698667636788,0.166760313272184,0.420587489038956,PABPC1,-1.0699698963939,0.777907297689101
-0.913881342991196,0.166933577537699,0.420587489038956,SNRPC,-1.75141876577559,0.77745629919462
0.448868310635035,0.166935397388294,0.420587489038956,DDX18,1.18181479075361,0.777451564696175
-0.405375336425621,0.167172051932773,0.420587489038956,SRSF4,-1.13567347628603,0.776836326812783
-0.366409942466102,0.168269367627111,0.422737329060318,PHF5A,-1.09521328730769,0.773994937389275
0.325627761482227,0.171002138828395,0.427332197000344,NT5DC1,1.05372185612143,0.766998457587023
-0.45030879269239,0.171005679402046,0.427332197000344,PSMD4,-1.18336112884843,0.766989465677965
-0.439631395944886,0.17106748349532,0.427332197000344,QPRT,-1.17192702150297,0.76683253330284
0.672614021804534,0.171080150091464,0.427332197000344,XPO1,1.43711621739259,0.766800377401279
-0.553936943601745,0.171604514029764,0.427671867601322,TXLNA,-1.29779677135988,0.765471292288985
0.430300318324385,0.171972955295148,0.427671867601322,RUVBL1,1.16198723051023,0.764539845473728
0.39102173796455,0.172080296013379,0.427671867601322,CALR,1.12067443851438,0.764268855544428
-0.436187929346016,0.172198724404668,0.427671867601322,C15orf40,-1.16825323464445,0.76397006999076
0.471791024200254,0.173272556831318,0.428623510959085,CHORDC1,1.20656285195192,0.761270216054134
0.442802604455633,0.173310869063591,0.428623510959085,GEMIN5,1.1753162449641,0.761174199973211
0.557485245326152,0.173320477722686,0.428623510959085,MTHFD1,1.30183027922468,0.761150122591504
0.400104184430372,0.173675962134658,0.428893404363745,ACAT2,1.1301523135711,0.760260286530961
-0.5656408470252,0.175957890944211,0.433913155996984,PIN4,-1.31113099536275,0.754591252178129
0.339907283741919,0.177415354886357,0.436843585386275,IFT27,1.06815222987951,0.751008795700271
0.572043986623569,0.177648051954901,0.436843585386275,RARS1,1.31846253610755,0.750439550515636
-0.402031563043256,0.178816942160818,0.439097738084604,POGZ,-1.1321693541631,0.747591335996594
-0.328119044817637,0.179134567555018,0.439258143821531,POLDIP3,-1.05623198410771,0.746820600360767
-0.46144623326952,0.179548990887605,0.439655123959663,RPL36AL,-1.19535696121835,0.745817031379881
0.510032004975148,0.180072632974781,0.439777222044088,ACAT1,1.24853007234542,0.744552285243471
0.351071295917169,0.18010405474867,0.439777222044088,ME2,1.07950699664633,0.744476509639376
0.611040763099332,0.180401230507469,0.439809455107064,VDAC2,1.3636795996224,0.74376050448376
-0.529954222836086,0.180622493050862,0.439809455107064,ATOX1,-1.27073920257986,0.743228167645994
0.326527475067738,0.181436039223047,0.440935438157292,PPME1,1.05462801248564,0.741276443399788
-0.40549772139687,0.181878943042331,0.440935438157292,ZC3H11A,-1.13580184577519,0.740217578286026
0.462228050060016,0.181991991411083,0.440935438157292,CBSL,1.19620170226442,0.739947722797893
-0.318699920141242,0.18209797819362,0.440935438157292,PPM1G,-1.04675810556811,0.739694876084425
-0.321693515907345,0.183969177884483,0.444847692634561,SLK,-1.04976424712893,0.735254932403284
-0.329779924483997,0.184700581443515,0.445525925209753,SLC4A1AP,-1.05790717641273,0.733531737384271
-0.319324013016708,0.184761469271362,0.445525925209753,PRPF3,-1.04738444165558,0.733388592788839
-0.557563034942444,0.185406347609937,0.446224865367742,EEA1,-1.30191879416668,0.731875401341585
-0.520818897030484,0.185594954158405,0.446224865367742,CCDC43,-1.26052538875173,0.731433835288223
0.527188977226722,0.185851800717818,0.446224865367742,DDX3X,1.26764214230559,0.730833226669288
-0.558287758425358,0.186076537769661,0.446224865367742,CALD1,-1.30274362159997,0.730308383234283
0.477625168011588,0.186463333256881,0.446276908455591,PRKDC,1.21290995147018,0.729406556508337
0.520418147873553,0.186650603984021,0.446276908455591,XRCC6,1.26007848860316,0.728970600398791
-0.38363173893357,0.186867240817993,0.446276908455591,BOLA2B,-1.11299548537689,0.728466826919532
-0.596316234869519,0.187212714528216,0.446489501361129,LSM2,-1.34649110622138,0.727664659540583
0.585685588843624,0.187760075929849,0.446703843660035,ATP5PO,1.33416884499592,0.726396747781494
0.643083776095235,0.187918642501058,0.446703843660035,EEF1G,1.40157798073147,0.726030133503913
0.589076070494048,0.188134496324437,0.446703843660035,EIF1AX,1.33809094190283,0.725531564950652
0.500787530842,0.188328903645299,0.446703843660035,GGCT,1.23830553294611,0.725083021829575
-0.443072700285434,0.189267521116735,0.448065776638204,UBXN7,-1.17560517160332,0.722923905898727
0.456268065971056,0.189417812524824,0.448065776638204,HNRNPK,1.1897708813397,0.722579183107329
0.44186077682085,0.190832719716156,0.450398883869577,CDK1,1.17430907626065,0.719347160167035
-0.515346406265888,0.191124382501136,0.450398883869577,DDAH2,-1.25443106614288,0.718683904728255
0.458305875738983,0.191180226984272,0.450398883869577,ECHS1,1.19196738749418,0.718557027100096
-0.368788363709061,0.191787448529793,0.451218848500498,SUMO1,-1.09765975748658,0.717179818503299
-0.455288267623597,0.192500141320614,0.452284407610242,SMARCC2,-1.18871562558062,0.715568947325661
0.455005022848514,0.192833786501459,0.452457711993316,ECI2,1.18841066939846,0.714816870819006
0.44756206202706,0.194978749319774,0.456874835216321,RO60,1.18041356912109,0.710012719694285
0.568939477115823,0.195667868538808,0.457873332158688,GDI2,1.31490466437175,0.708480485849378
0.399959747561372,0.196061960066526,0.458179694598419,ANXA7,1.13000123876242,0.707606659956655
-0.510138966345007,0.196413509018584,0.458385950672057,HIRIP3,-1.24864867255993,0.706828645416358
0.405095048084256,0.196785639189349,0.458553520011759,GNPDA1,1.13537951288035,0.706006598223722
-0.465703110828059,0.197169854643969,0.458553520011759,ZFR,-1.19996070643359,0.705159483728201
0.399566956543172,0.197275466105001,0.458553520011759,CPVL,1.12959045337707,0.704926921832114
-0.312201370932357,0.197886485432046,0.458800838384765,POLD3,-1.04024781567384,0.703583864725912
0.359153983249119,0.197924560371868,0.458800838384765,PRPS1,1.08776809242441,0.703500311037909
-0.323106266547367,0.1981724471369,0.458800838384765,GRPEL1,-1.05118448748837,0.702956727692395
-0.374308618746344,0.199119080289975,0.460380237430076,DUT,-1.10334946113526,0.700887122355224
-0.349723388883252,0.199521789130393,0.460699515750681,GLO1,-1.07813264082031,0.700009669489163
-0.43099736664746,0.200690845152467,0.462471350595246,CLNS1A,-1.16272806571902,0.697472438127604
0.293764756686219,0.200820414158533,0.462471350595246,CFL2,1.02189233611595,0.697192141597888
-0.312961914544637,0.201166743359908,0.462656935521268,IGF2R,-1.04100864024946,0.696443814714902
-0.366727933802832,0.202104838572017,0.464201218936519,EPB41,-1.09554020415682,0.694423288958854
0.364907581846534,0.202838406287793,0.465272286359747,POLR2B,1.09366947707259,0.692849810385731
0.331612374312616,0.204006401293052,0.467335716646321,LONP1,1.05975704429802,0.690356205110213
0.566302651860902,0.204873581582009,0.468384850121741,MARS1,1.31188755708187,0.688514040197473
-0.403869405355046,0.205092715911957,0.468384850121741,PHPT1,-1.1340945752079,0.688049763792621
-0.303839723246821,0.205271476532389,0.468384850121741,BSG,-1.03190209374188,0.687671393762413
0.42135104363507,0.206553132081478,0.469834814097761,NIPSNAP1,1.15249982103189,0.68496821518563
0.302110024711066,0.206600291126339,0.469834814097761,ACTR2,1.03018002578652,0.684869070839276
0.638377980960513,0.207146694515012,0.469834814097761,RPL11,1.39596940985121,0.683721992442172
0.316761126481321,0.207231359898791,0.469834814097761,SDHA,1.0448135921456,0.683544523055928
0.407818106909925,0.20725625343313,0.469834814097761,FKBP5,1.13823724371277,0.683492356842686
-0.280389928728344,0.208568386710856,0.472194487989076,LMNA,-1.0086809867073,0.68075151814096
0.300906359952954,0.20899288409431,0.472541053517134,ENOPH1,1.02898254494097,0.679868500736727
-0.622130985939208,0.210133947173975,0.473906714068608,PRRC2B,-1.37671932194955,0.677503781580737
0.281743541265794,0.210141288489928,0.473906714068608,TP53RK,1.01001409239701,0.677488609175902
-0.410830111053155,0.211017051555281,0.475266088949215,CBX3,-1.14140293372828,0.675682449455122
-0.589556132109752,0.211704100628136,0.475875129877709,DFFA,-1.33864687221846,0.674270729779719
-0.437359851201471,0.211834133058716,0.475875129877709,NUTF2,-1.16950279370552,0.674004060259226
-0.380563477499749,0.212571298312034,0.476915760774808,SEPHS1,-1.1098158438986,0.672495374931195
-0.613135183195123,0.21372249173283,0.477350145005749,HMGB1,-1.36613599272528,0.670149771137503
0.369773604261383,0.214189921305897,0.477350145005749,CCT7,1.09867406020805,0.669200968724586
0.824461604317509,0.214343287891646,0.477350145005749,EIF5A,1.62970082205972,0.66889011176735
0.300510589743315,0.214413707659571,0.477350145005749,PDXK,1.02858896454214,0.66874745325813
0.308269934688756,0.214486811496526,0.477350145005749,ARPC2,1.03631953199972,0.668599406837643
-0.312384741950716,0.215268297739056,0.477350145005749,PYCR3,-1.04043122797784,0.667019923408039
-0.35303208267694,0.215524970673232,0.477350145005749,LIN7C,-1.08150794093779,0.66650240532997
-0.342724801213109,0.215753197239361,0.477350145005749,FKBP10,-1.07101182802559,0.666042759769772
-0.284534586030126,0.216127592097084,0.477350145005749,CBX5,-1.01276566168405,0.665289785034576
-0.335505318858392,0.216216498496909,0.477350145005749,ARPP19,-1.06369267059919,0.665111170083041
0.488251427174287,0.216401618346953,0.477350145005749,CSE1L,1.22452154183985,0.664739495707228
0.350926780331786,0.216427568328939,0.477350145005749,EXOSC5,1.07935960028103,0.664687420041619
0.399852651850956,0.217207504605202,0.477350145005749,GNL3,1.12988922852663,0.663125173777832
-0.309729065130913,0.217363885411519,0.477350145005749,RSF1,-1.03777659275673,0.662812611442847
0.403938957675166,0.217374837728103,0.477350145005749,TWF2,1.13416747046025,0.662790729193098
0.293771753748935,0.217434301318245,0.477350145005749,PRDX1,1.0218992705411,0.662671942778947
0.291886141408217,0.217701945800366,0.477350145005749,HDHD5,1.02003140723091,0.662137689256631
0.41628592866838,0.217909833478337,0.477350145005749,GNB1,1.14714980850505,0.661723171180916
-0.308375032593446,0.217974362595962,0.477350145005749,DLST,-1.03642444538454,0.661594583633288
-0.28948319175597,0.218572069324074,0.477574572622628,DYNC1I2,-1.01765360098893,0.660405336043382
-0.348275633293934,0.218625464893874,0.477574572622628,SDHB,-1.07665752543569,0.660299254011245
-0.406462699845921,0.219012508983198,0.477820523984647,BRD4,-1.13681429719592,0.659531079556081
-0.364464504834295,0.220154729992277,0.479425550473402,UBQLN1,-1.09321440225857,0.657271979350591
0.423273313567336,0.220372542515736,0.479425550473402,RALY,1.15453392802081,0.65684251770025
0.360889836902683,0.220775983151648,0.479425550473402,USP7,1.08954670622369,0.656048172573362
-0.30226568016656,0.220966037171621,0.479425550473402,CNN3,-1.03033493389595,0.655674472932246
0.592181145897346,0.221125052860507,0.479425550473402,U2AF1,1.3416893646496,0.655362050263007
-0.424230734288347,0.223140338839927,0.4831931964183,MESD,-1.15554781562504,0.651421911778138
-0.470917284702359,0.223945977137017,0.484064760610087,NPC2,-1.20561399192961,0.649856734616423
0.345049208875867,0.224301574422593,0.484064760610087,PFN2,1.07337402616323,0.64916767799686
-0.300229795527013,0.22437694532587,0.484064760610087,RAC3,-1.02830977091392,0.649021768771183
0.387281736064045,0.225637460680368,0.486181706738269,POLR2E,1.1167845375255,0.646588796460867
-0.336795895218941,0.226442122997673,0.487153316953979,CNN2,-1.06499910467475,0.645042782060486
-0.576212132161327,0.226751059839296,0.487153316953979,HDGFL2,-1.32324897445655,0.644450674361439
-0.329493879306805,0.226927823118712,0.487153316953979,SARS2,-1.05761856635841,0.644112252964185
0.314197222681035,0.228143156101228,0.488946796776774,YWHAH,1.04224502139753,0.641792554776714
0.323556515622553,0.228324954497138,0.488946796776774,DNAJA2,1.05163733532028,0.641446620230558
-0.466701662883633,0.229353252376987,0.490545469764539,GOLGA3,-1.20104213582997,0.63949509691258
0.360265845645376,0.229792657230111,0.490882228512421,CCT6A,1.08890716242216,0.638663852825251
0.281268837850114,0.230689459458338,0.4911713112759,ACTN1,1.00954647943294,0.636972248581027
0.279480085281708,0.230916010877924,0.4911713112759,MCM3,1.00778542621892,0.636545953636032
0.359561516334118,0.231211581801811,0.4911713112759,DSTN,1.08818552292271,0.635990415118998
0.32664588203108,0.231452492678035,0.4911713112759,UBR4,1.05474729788635,0.635538137626962
0.360539327959327,0.231538277694049,0.4911713112759,USP14,1.08918743600887,0.63537720154834
-0.408992918603545,0.231620704513219,0.4911713112759,GMPR2,-1.13947140860414,0.635222621741062
-0.329880347838998,0.232139985151883,0.491198956525851,PRDX4,-1.05800851009497,0.634250047673416
0.403604600398609,0.232646488698997,0.491198956525851,WBP2,1.13381706690231,0.633303497827286
0.289184574169447,0.232726362527533,0.491198956525851,GSS,1.01735830536072,0.633154418381716
0.38955461639026,0.23276228554499,0.491198956525851,EZR,1.11914761850334,0.633087387022948
0.314273530598342,0.23331332893489,0.491765745370028,RPL30,1.04232142064722,0.632060449729528
0.538289558767559,0.234476808008207,0.493451788208859,DRG1,1.28010302580433,0.629900106689451
-0.43310890852513,0.234680115242352,0.493451788208859,GRIPAP1,-1.16497390673611,0.629523707190386
0.302107915267039,0.237239618087027,0.497370266524579,CDK5,1.0301779265529,0.624812783773884
0.331618949637299,0.237523589653315,0.497370266524579,GPS1,1.05976368520006,0.62429325194432
-0.305697700820627,0.237524610509547,0.497370266524579,SRSF6,-1.03375352729172,0.624291385387501
0.49680537407124,0.238097581335237,0.497370266524579,RPS8,1.2339168951358,0.623245016262888
-0.454212933607785,0.238223784968796,0.497370266524579,S100A13,-1.18755810770353,0.6230148794401
-0.267989648498325,0.23832146424151,0.497370266524579,TLN1,-0.996509745731805,0.622836841489662
-0.397670702055581,0.238543464990249,0.497370266524579,SRSF1,-1.12760850583543,0.622432476642466
-0.354795980114053,0.240202573339719,0.500230478689534,ARL8B,-1.08330967036662,0.619422344221816
-0.448268187505139,0.240499937542377,0.500251363514072,TMPO,-1.18117091441379,0.618885032076031
0.442192006111267,0.24098594768826,0.500664122822506,CWF19L1,1.17466322813161,0.618008281156987
0.399938802987364,0.241494056939674,0.5011217558188,DNAJC7,1.12997933257105,0.617093552573189
0.481899594779673,0.242184606906443,0.501956429314425,RPS3A,1.21757278275245,0.615853463786023
-0.513039814756915,0.243033643109333,0.502943031572787,MANF,-1.25186779190241,0.614333602922715
0.325296526318368,0.243238387469435,0.502943031572787,GFM1,1.05338835223749,0.613967884372373
0.293540251466762,0.244730610515502,0.504921854308659,TXNL1,1.02166985342045,0.611311706387723
0.346582407699643,0.244775442295525,0.504921854308659,CUL1,1.07493367658617,0.611232156013952
-0.262893123509571,0.245084142228553,0.50496034511232,SLC1A5,-0.991528754120292,0.610684788158098
0.42820766009018,0.245650415384879,0.505022233706615,RPL28,1.15976474545906,0.609682497154201
-0.289691049232335,0.245701985520718,0.505022233706615,SEC31A,-1.01785917189932,0.609591333966775
0.26989736304002,0.24628335901837,0.505022233706615,NAE1,0.998377409586554,0.6085649317689
0.314936798461606,0.246426200584562,0.505022233706615,FARSA,1.04298560522101,0.60831311889248
-0.303554284969145,0.246565499181628,0.505022233706615,PHAX,-1.03161781255189,0.608067692392679
0.323335066453698,0.247026342895761,0.505022233706615,RNH1,1.05141459518917,0.607256731095666
-0.412387608115349,0.247144711727763,0.505022233706615,CFL1,-1.14304185180244,0.607048677908131
-0.304640148199759,0.247741299968831,0.505647834989138,HMBS,-1.03269948948386,0.606001587869414
-0.256677480901974,0.248208202802433,0.506007589085522,SFPQ,-0.98547075590733,0.605183870005031
-0.286246188602449,0.248924708788708,0.50687475789607,SEC24C,-1.01445493034059,0.603931992270526
0.367132566090245,0.250059690072464,0.508591028523551,RPL3L,1.09595627078513,0.60195631142841
0.370260626785441,0.252179120797673,0.51033501888248,UGDH,1.09917563791227,0.598290873741242
-0.428758003526173,0.252462948651627,0.51033501888248,HNRNPD,-1.16034899508228,0.597802349730889
0.373979911310011,0.252761481748516,0.51033501888248,GSK3A,1.10301021227318,0.597289107362022
0.282819725122046,0.252847824220042,0.51033501888248,PSMD3,1.01107460677521,0.597140779161337
-0.26997014932234,0.252873098502934,0.51033501888248,KLC2,-0.998448702341297,0.59709736991679
0.441051964803545,0.252993802724796,0.51033501888248,RPS18,1.17344455083663,0.596890117066823
0.258853127807729,0.253054225580242,0.51033501888248,FH,0.987589136343018,0.596786406306745
-0.263336366474658,0.253262180536739,0.51033501888248,RNF214,-0.991961457016848,0.596429658257192
0.386065535334883,0.25382871097124,0.510885301503964,PSMC2,1.11552120992754,0.59545925571981
0.447850957549278,0.254937045260514,0.512523551730433,PSMD11,1.18072338590015,0.593567052003309
-0.32640907764317,0.255252182266267,0.512565224135607,AMPD2,-1.05450874379765,0.593030536245375
-0.264623090033634,0.255657929343291,0.51278854261137,BAG6,-0.993218113602712,0.5923407328939
0.26806880955133,0.257151113769752,0.514754151640957,C1QBP,0.996587210198343,0.58981159032788
0.323209269390215,0.257280513979189,0.514754151640957,PSMD12,1.05128807581146,0.589593105323968
-0.339622217913639,0.257599367634033,0.514754151640957,EIF3G,-1.06786313361475,0.589055207435623
-0.304894971456029,0.258237220673019,0.514754151640957,POLE3,-1.03295341505858,0.587981161109459
-0.502718246814517,0.258566229696037,0.514754151640957,RIDA,-1.24043672182578,0.587428197221952
-0.319347478249995,0.258691745175293,0.514754151640957,SPTAN1,-1.04740799505377,0.587217429350784
0.369680563064641,0.258707571904559,0.514754151640957,NARS1,1.09857825262337,0.58719086008035
0.304675875725826,0.260432289370787,0.51477508344471,MRPL46,1.03273508920827,0.584305171308903
-0.316034597945109,0.260670084922814,0.51477508344471,LSM12,-1.04408540644725,0.583908806570113
-0.301318260964347,0.260791289292729,0.51477508344471,PGLS,-1.02939224912462,0.583706918596862
-0.304154321610213,0.260806264173988,0.51477508344471,CROCC,-1.0322154636055,0.583681981714944
-0.340522405238433,0.26122231966029,0.51477508344471,HSPA1L,-1.06877619044281,0.582989718318952
0.321039193107167,0.261266578529634,0.51477508344471,TMED9,1.04910679659232,0.582916142084723
-0.27821003988419,0.261806527284325,0.51477508344471,CKAP4,-1.0065359885036,0.582019529946355
0.394983835564942,0.261944181322849,0.51477508344471,RPLP0,1.12480355287055,0.581791244276334
0.266832260984415,0.26222905037536,0.51477508344471,DCXR,0.99537750592932,0.581319197776174
